437.2782 	EXP 	Stim_Word: autoDraw = True
437.2782 	EXP 	Categories: autoDraw = True
438.7620 	EXP 	New trial (rep=0, index=9): OrderedDict([('word', 'Iron'), ('category', 'Metals'), ('Trial_Cats', 'Countries  Distances  Metals  Relatives')])
438.7782 	EXP 	Stim_Word: autoDraw = False
438.7782 	EXP 	Categories: autoDraw = False
438.7782 	EXP 	Stim_Word: text = 'Iron'
438.7782 	EXP 	Categories: text = 'Countries  Distances  Metals  Relatives'
438.7782 	EXP 	Stim_Word: autoDraw = True
438.7782 	EXP 	Categories: autoDraw = True
440.2619 	EXP 	New trial (rep=0, index=10): OrderedDict([('word', 'Father'), ('category', 'Relatives'), ('Trial_Cats', 'Countries  Distances  Metals  Relatives')])
440.2782 	EXP 	Stim_Word: autoDraw = False
440.2782 	EXP 	Categories: autoDraw = False
440.2782 	EXP 	Stim_Word: text = 'Father'
440.2782 	EXP 	Categories: text = 'Countries  Distances  Metals  Relatives'
440.2782 	EXP 	Stim_Word: autoDraw = True
440.2782 	EXP 	Categories: autoDraw = True
441.7619 	EXP 	New trial (rep=0, index=11): OrderedDict([('word', 'Germany'), ('category', 'Countries'), ('Trial_Cats', 'Countries  Distances  Metals  Relatives')])
441.7781 	EXP 	Stim_Word: autoDraw = False
441.7781 	EXP 	Categories: autoDraw = False
441.7781 	EXP 	Stim_Word: text = 'Germany'
441.7781 	EXP 	Categories: text = 'Countries  Distances  Metals  Relatives'
441.7781 	EXP 	Stim_Word: autoDraw = True
441.7781 	EXP 	Categories: autoDraw = True
443.2619 	EXP 	New trial (rep=0, index=12): OrderedDict([('word', 'Aluminum'), ('category', 'Metals'), ('Trial_Cats', 'Countries  Distances  Metals  Relatives')])
443.2781 	EXP 	Stim_Word: autoDraw = False
443.2781 	EXP 	Categories: autoDraw = False
443.2781 	EXP 	Stim_Word: text = 'Aluminum'
443.2781 	EXP 	Categories: text = 'Countries  Distances  Metals  Relatives'
443.2781 	EXP 	Stim_Word: autoDraw = True
443.2781 	EXP 	Categories: autoDraw = True
444.7617 	EXP 	New trial (rep=0, index=13): OrderedDict([('word', 'Daughter'), ('category', 'Relatives'), ('Trial_Cats', 'Countries  Distances  Metals  Relatives')])
444.7780 	EXP 	Stim_Word: autoDraw = False
444.7780 	EXP 	Categories: autoDraw = False
444.7780 	EXP 	Stim_Word: text = 'Daughter'
444.7780 	EXP 	Categories: text = 'Countries  Distances  Metals  Relatives'
444.7780 	EXP 	Stim_Word: autoDraw = True
444.7780 	EXP 	Categories: autoDraw = True
446.2618 	EXP 	New trial (rep=0, index=14): OrderedDict([('word', 'Miles'), ('category', 'Distances'), ('Trial_Cats', 'Countries  Distances  Metals  Relatives')])
446.2781 	EXP 	Stim_Word: autoDraw = False
446.2781 	EXP 	Categories: autoDraw = False
446.2781 	EXP 	Stim_Word: text = 'Miles'
446.2781 	EXP 	Categories: text = 'Countries  Distances  Metals  Relatives'
446.2781 	EXP 	Stim_Word: autoDraw = True
446.2781 	EXP 	Categories: autoDraw = True
447.7625 	EXP 	New trial (rep=0, index=15): OrderedDict([('word', 'Canada'), ('category', 'Countries'), ('Trial_Cats', 'Countries  Distances  Metals  Relatives')])
447.7951 	EXP 	Stim_Word: autoDraw = False
447.7951 	EXP 	Categories: autoDraw = False
447.7951 	EXP 	Stim_Word: text = 'Canada'
447.7951 	EXP 	Categories: text = 'Countries  Distances  Metals  Relatives'
447.7951 	EXP 	Stim_Word: autoDraw = True
447.7951 	EXP 	Categories: autoDraw = True
449.2625 	EXP 	New trial (rep=0, index=16): OrderedDict([('word', 'Aunt'), ('category', 'Relatives'), ('Trial_Cats', 'Countries  Distances  Metals  Relatives')])
449.3616 	EXP 	Stim_Word: autoDraw = False
449.3616 	EXP 	Categories: autoDraw = False
449.3616 	EXP 	Stim_Word: text = 'Aunt'
449.3616 	EXP 	Categories: text = 'Countries  Distances  Metals  Relatives'
449.3616 	EXP 	Stim_Word: autoDraw = True
449.3616 	EXP 	Categories: autoDraw = True
450.7624 	EXP 	New trial (rep=0, index=17): OrderedDict([('word', 'Inches'), ('category', 'Distances'), ('Trial_Cats', 'Countries  Distances  Metals  Relatives')])
450.7950 	EXP 	Stim_Word: autoDraw = False
450.7950 	EXP 	Categories: autoDraw = False
450.7950 	EXP 	Stim_Word: text = 'Inches'
450.7950 	EXP 	Categories: text = 'Countries  Distances  Metals  Relatives'
450.7950 	EXP 	Stim_Word: autoDraw = True
450.7950 	EXP 	Categories: autoDraw = True
452.2783 	EXP 	Stim_Word: autoDraw = False
452.2783 	EXP 	Categories: autoDraw = False
452.2783 	EXP 	Ready_Text: text = 'Please write down your answers.\n\nWhen you are ready for the next trial\n\nPress SPACE to begin.'
452.2783 	EXP 	Ready_Text: autoDraw = True
494.7501 	DATA 	Keypress: escape
494.9413 	EXP 	window1: mouseVisible = True
